8565.0	189.0	-0.5455455	0.0	3.5634978	-2.4067241	0.0	3.0429898
8565.0	185.0	5.6142981	0.0	-9.1353045	-0.075632934	0.0	-1.6866602
8565.0	191.0	3.4339027	0.0	-7.6853921	0.28829017	0.0	-1.7304741
8565.0	187.0	6.737615	0.0	-7.2168556	-0.23460904	0.0	-1.3349928
8565.0	186.0	5.8062229	0.0	-7.6387754	-0.4231145	0.0	-1.3680645
8565.0	188.0	7.2605611	0.0	-7.4170877	-0.29700251	0.0	-1.3756828
8565.0	190.0	5.0584325	0.0	-5.3936441	0.2094353	0.0	-1.6032491
8565.0	171.0	7.7822061	0.0	2.5148787	-0.071178063	0.0	-0.2002515
8571.0	185.0	5.5429879	0.0	-9.8222105	-0.023333442	0.0	-1.6090392
8571.0	191.0	3.5480925	0.0	-8.3708211	0.64005354	0.0	-1.7655394
8571.0	187.0	6.6663021	0.0	-7.7267465	-0.23092824	0.0	-1.3158464
8571.0	186.0	5.4544921	0.0	-8.1297257	-0.36678152	0.0	-1.2972922
8571.0	188.0	7.142614	0.0	-7.9634054	-0.10474564	0.0	-1.5727725
8571.0	190.0	5.1628161	0.0	-6.0306357	0.20841178	0.0	-1.5208935
8571.0	171.0	7.7252636	0.0	2.3546775	-0.035469764	0.0	-0.54624997
8577.0	185.0	5.5956313	0.0	-10.422536	0.17274084	0.0	-1.6351332
8577.0	191.0	3.9459455	0.0	-9.0978236	0.73099718	0.0	-1.7861501
8577.0	187.0	6.5528724	0.0	-8.2695328	-0.2815697	0.0	-1.3473729
8577.0	186.0	5.5127977	0.0	-8.6766091	-0.0046542613	0.0	-1.2985686
8577.0	188.0	7.1767646	0.0	-8.6753057	-0.10484598	0.0	-1.6009775
8577.0	190.0	5.2251619	0.0	-6.6103589	0.15248936	0.0	-1.4918559
8577.0	171.0	7.7538303	0.0	2.0778787	0.1241463	0.0	-0.76214949
8583.0	185.0	5.6811805	0.0	-11.130317	0.16310524	0.0	-1.7495356
8583.0	191.0	4.1328902	0.0	-9.7997412	0.40985954	0.0	-1.8335088
8583.0	187.0	6.4410463	0.0	-8.8046448	-0.22747553	0.0	-1.3307234
8583.0	186.0	5.4507687	0.0	-9.1685805	-0.20640775	0.0	-1.2699517
8583.0	188.0	7.0587372	0.0	-9.2441874	-0.24001882	0.0	-1.3637473
8583.0	190.0	5.2848076	0.0	-7.2241204	0.14786402	0.0	-1.5215393
8583.0	171.0	7.8245807	0.0	1.7449579	-0.039464482	0.0	-0.60777039
8589.0	185.0	5.7261155	0.0	-11.822164	-0.076832141	0.0	-1.6126597
8589.0	191.0	4.2738332	0.0	-10.564631	0.55363121	0.0	-1.6569425
8589.0	187.0	6.3708919	0.0	-9.3341115	-0.22392072	0.0	-1.3120248
8589.0	186.0	5.3476715	0.0	-9.6925705	-0.20812737	0.0	-1.3526424
8589.0	188.0	6.9847495	0.0	-9.7663036	-0.18683571	0.0	-1.3453536
8589.0	190.0	5.3434531	0.0	-7.8275903	0.09212457	0.0	-1.5457464
8589.0	171.0	7.7222587	0.0	1.5916624	-0.15395773	0.0	-0.59288164
8595.0	185.0	5.6197148	0.0	-12.420445	-0.17906247	0.0	-1.7146552
8595.0	191.0	4.5757952	0.0	-11.125295	0.59297637	0.0	-1.6216812
8595.0	187.0	6.2619098	0.0	-9.8542647	-0.22111106	0.0	-1.2934915
8595.0	186.0	5.2842668	0.0	-10.250694	-0.44892744	0.0	-1.2256262
8595.0	188.0	6.9092687	0.0	-10.32047	-0.23309564	0.0	-1.3244109
8595.0	190.0	5.3585072	0.0	-8.4607175	0.087942842	0.0	-1.5715167
8595.0	171.0	7.7014145	0.0	1.2706526	0.12303718	0.0	-0.74793553
8601.0	185.0	5.5828656	0.0	-13.193889	-0.092123183	0.0	-1.9336093
8601.0	191.0	4.7482143	0.0	-11.861976	0.52652318	0.0	-1.7318143
8601.0	187.0	6.1940031	0.0	-10.368905	-0.2151096	0.0	-1.226932
8601.0	186.0	4.9885295	0.0	-10.673072	-0.19829573	0.0	-1.2172449
8601.0	188.0	6.798273	0.0	-10.825832	-0.27261949	0.0	-1.2068723
8601.0	190.0	5.4138074	0.0	-9.0848037	0.13924647	0.0	-1.4962183
8601.0	171.0	7.8206884	0.0	0.99331399	0.18821822	0.0	-0.61540775
8607.0	191.0	4.9970137	0.0	-12.510747	0.51628259	0.0	-1.6936891
8607.0	187.0	6.0898221	0.0	-10.83581	-0.25881554	0.0	-1.1599275
8607.0	186.0	5.1256302	0.0	-11.22449	0.099577873	0.0	-1.2629178
8607.0	188.0	6.6911731	0.0	-11.285968	-0.21773525	0.0	-1.1449846
8607.0	190.0	5.4699044	0.0	-9.6576921	0.139106	0.0	-1.4206142
8607.0	171.0	7.8519891	0.0	0.7783264	-0.043772637	0.0	-0.65725313
8613.0	191.0	5.1612403	0.0	-13.216927	0.39235744	0.0	-0.97975639
8613.0	187.0	5.9869507	0.0	-11.296847	-0.15596619	0.0	-1.1015837
8613.0	186.0	5.0681918	0.0	-11.683406	-0.19487404	0.0	-1.2322241
8613.0	188.0	6.6240848	0.0	-11.74182	-0.16380395	0.0	-1.0856533
8613.0	190.0	5.5250922	0.0	-10.221295	0.094141573	0.0	-1.2489105
8613.0	171.0	7.7856703	0.0	0.46751149	-0.10457592	0.0	-0.71400953
8619.0	191.0	5.3108997	0.0	-13.294552	0.37414838	0.0	-0.1940621
8619.0	187.0	5.9650491	0.0	-11.717077	-0.054753832	0.0	-1.0505762
8619.0	186.0	4.9697309	0.0	-12.21027	-0.24615223	0.0	-1.3171597
8619.0	188.0	6.5601299	0.0	-12.154491	-0.15988716	0.0	-1.0316769
8619.0	190.0	5.5452177	0.0	-10.656821	0.050313684	0.0	-1.0888137
8619.0	171.0	7.7683283	0.0	0.20711878	0.012921239	0.0	-0.65351475
8625.0	171.0	7.7960073	0.0	-0.055300309	0.12489423	0.0	-0.65838896
8631.0	171.0	7.8682437	0.0	-0.31959239	0.072855117	0.0	-0.58584857
8637.0	171.0	7.8542914	0.0	-0.52397917	-0.15462191	0.0	-0.62752214
8643.0	171.0	7.7445462	0.0	-0.8216101	-0.14990164	0.0	-0.56145452
8649.0	171.0	7.7343701	0.0	-0.97314279	0.076826509	0.0	-0.5120991
8655.0	171.0	7.8060074	0.0	-1.2312894	0.17847612	0.0	-0.6431426
8661.0	171.0	7.877151	0.0	-1.4876569	0.067426394	0.0	-0.63042053
8667.0	171.0	7.8599485	0.0	-1.7356258	-0.042873155	0.0	-0.61800471
8673.0	171.0	7.8428525	0.0	-1.9820606	0.016250215	0.0	-0.55714448
8679.0	171.0	7.8729487	0.0	-2.1813414	0.17958505	0.0	-0.56558378
8685.0	171.0	7.9865205	0.0	-2.4345277	0.17888272	0.0	-0.56256521
8691.0	171.0	8.0160549	0.0	-2.6313936	0.01087721	0.0	-0.60703641
8697.0	171.0	7.9952223	0.0	-2.9201568	-0.047595959	0.0	-0.65973363
8703.0	171.0	7.9779781	0.0	-3.1591805	0.060112198	0.0	-0.6623421
8709.0	193.0	7.7335995	0.0	-9.840027	0.31244341	0.0	1.497129
8709.0	192.0	7.0535499	0.0	-9.9295233	0.29890253	0.0	1.4966157
8709.0	171.0	8.043312	0.0	-3.4500305	0.21611912	0.0	-0.72788873
8715.0	193.0	7.8585769	0.0	-9.2411754	0.21485716	0.0	1.5143387
8715.0	192.0	7.1731109	0.0	-9.330877	0.20085763	0.0	1.5138022
8715.0	171.0	8.1508734	0.0	-3.7414915	0.16580336	0.0	-0.66028913
8721.0	193.0	7.9054853	0.0	-8.6285561	0.16473797	0.0	1.4897119
8721.0	192.0	7.214236	0.0	-8.7184815	0.15437072	0.0	1.541505
8721.0	171.0	8.1759547	0.0	-3.9782618	0.062504997	0.0	-0.59005372
8727.0	193.0	7.9903673	0.0	-8.0494059	0.1121595	0.0	1.4647938
8727.0	192.0	7.2966075	0.0	-8.0976729	0.15298198	0.0	1.5147206
8727.0	171.0	8.2008774	0.0	-4.2135344	0.11500226	0.0	-0.58978585
8733.0	193.0	7.9952129	0.0	-7.456721	-0.039089828	0.0	1.4968555
8733.0	192.0	7.3366216	0.0	-7.506705	-0.0021378919	0.0	1.4951843
8733.0	171.0	8.2679565	0.0	-4.4500905	0.21983143	0.0	-0.59283676
8739.0	193.0	7.9590954	0.0	-6.8519215	-0.091061236	0.0	1.5248526
8739.0	192.0	7.2948972	0.0	-6.9015255	-0.10519901	0.0	1.5258282
8739.0	171.0	8.3767425	0.0	-4.6878038	0.16604236	0.0	-0.58555195
8745.0	193.0	7.9223639	0.0	-6.2368389	-0.14889206	0.0	1.4982091
8745.0	192.0	7.2524624	0.0	-6.2860425	-0.16298436	0.0	1.4991916
8745.0	171.0	8.4007904	0.0	-4.918532	0.12136011	0.0	-0.46522177
8751.0	193.0	7.8399818	0.0	-5.6533543	-0.15907382	0.0	1.4106841
8751.0	192.0	7.1645097	0.0	-5.7021722	-0.16885183	0.0	1.4683612
8751.0	171.0	8.4738306	0.0	-5.0599813	0.091300255	0.0	-0.17681155
8757.0	193.0	7.7951048	0.0	-5.1082916	0.0011580977	0.0	1.481077
8757.0	192.0	7.1173809	0.0	-5.1113536	-0.008662107	0.0	1.5398159
8757.0	171.0	8.4738306	0.0	-5.0599813	0.15370548	0.0	-0.68720646
8763.0	193.0	7.8409083	0.0	-4.4684927	0.11128555	0.0	1.5544771
8763.0	192.0	7.15758	0.0	-4.4703195	0.097670554	0.0	1.5575022
8763.0	171.0	8.596795	0.0	-5.6097464	0.18252917	0.0	-0.96835208
8769.0	193.0	7.8841333	0.0	-3.8647099	0.21225213	0.0	1.4544979
8769.0	192.0	7.1955174	0.0	-3.8653518	0.19994795	0.0	1.457373
8769.0	171.0	8.619854	0.0	-5.8346629	-0.097486878	0.0	-0.55135643
8775.0	193.0	8.01071	0.0	-3.3048944	0.37725904	0.0	1.4656937
8775.0	192.0	7.3175384	0.0	-3.3044211	0.3655203	0.0	1.4686355
8775.0	171.0	8.5188055	0.0	-6.0508316	-0.1533686	0.0	-0.59982398
8781.0	193.0	8.1859405	0.0	-2.6921549	0.38685157	0.0	1.5474356
8781.0	192.0	7.4879336	0.0	-2.6904434	0.54288897	0.0	1.59972
8781.0	171.0	8.4971591	0.0	-6.3145221	-0.10969065	0.0	-0.70832255
8787.0	193.0	8.3201912	0.0	-2.0669459	0.49321318	0.0	1.4383689
8787.0	192.0	7.7518496	0.0	-2.0246451	0.70676102	0.0	1.4866362
8787.0	171.0	8.431053	0.0	-6.6174896	-0.1515078	0.0	-0.59254641
8793.0	193.0	8.580511	0.0	-1.5414598	0.94280861	0.0	0.79668267
8793.0	192.0	8.0533424	0.0	-1.5011345	0.70287083	0.0	1.3208152
8793.0	171.0	8.3759528	0.0	-6.7885592	-0.035262555	0.0	-0.43246321
8799.0	193.0	9.0744381	0.0	-1.4295997	0.78545782	0.0	0.81854062
8799.0	192.0	8.3141462	0.0	-0.96799297	0.65597598	0.0	1.3409622
8799.0	171.0	8.4028429	0.0	-6.9634602	0.033612615	0.0	-0.21862618
8805.0	193.0	9.2088773	0.0	-0.88662727	0.60355792	0.0	1.2166881
8805.0	192.0	8.5781232	0.0	-0.4283647	0.82623627	0.0	1.2789728
8805.0	171.0	8.4028429	0.0	-6.9634602	0.0	0.0	-0.0
8811.0	193.0	9.5572844	0.0	-0.45624929	0.87101781	0.0	1.075945
8811.0	192.0	8.9751352	0.0	0.055185272	0.99253004	0.0	1.2088749
8811.0	171.0	8.4028429	0.0	-6.9634602	-0.48093103	0.0	-0.24297685
8817.0	171.0	8.0180981	0.0	-7.1578417	-0.64225781	0.0	-0.34164214
8823.0	171.0	7.8890367	0.0	-7.2367739	-0.21240163	0.0	-0.095868518
8829.0	171.0	7.8481768	0.0	-7.2345365	-0.05107485	0.0	0.0027967756
8835.0	171.0	7.8481768	0.0	-7.2345365	0.0	0.0	-0.0
8841.0	171.0	7.8481768	0.0	-7.2345365	0.0	0.0	-0.0
8847.0	171.0	7.8481768	0.0	-7.2345365	0.0	0.0	-0.0
8853.0	171.0	7.8481768	0.0	-7.2345365	0.0	0.0	-0.0
8859.0	194.0	4.9655228	0.0	-0.3442724	0.058972301	0.0	-1.6721729
8859.0	171.0	7.8481768	0.0	-7.2345365	0.0	0.0	-0.0
8865.0	194.0	4.9891117	0.0	-1.0131415	0.058482438	0.0	-1.6582827
8865.0	171.0	7.8481768	0.0	-7.2345365	0.05508441	0.0	0.050727202
8871.0	194.0	5.0123087	0.0	-1.6708986	0.0019599089	0.0	-1.6268137
8871.0	171.0	7.8922443	0.0	-7.1939547	0.11426317	0.0	0.15513515
8877.0	194.0	4.9906796	0.0	-2.3145925	-0.00058762037	0.0	-1.6605812
8877.0	171.0	7.9395873	0.0	-7.1104283	0.067288316	0.0	0.21186983
8883.0	194.0	5.0118386	0.0	-2.9993635	0.054497238	0.0	-1.6376972
8883.0	171.0	7.946075	0.0	-7.0244588	-0.078270723	0.0	0.32890569
8889.0	194.0	5.0342774	0.0	-3.6247503	0.055646166	0.0	-1.550903
8889.0	195.0	4.9855483	0.0	-12.807268	-0.52887895	0.0	1.415862
8889.0	171.0	7.8769708	0.0	-6.8473038	-0.22076406	0.0	0.50136271
8895.0	194.0	5.0563556	0.0	-4.2400859	0.10221889	0.0	-1.7016188
8895.0	195.0	4.7739967	0.0	-12.240923	-0.53673465	0.0	1.3333389
8895.0	171.0	7.7694637	0.0	-6.6233687	-0.17413142	0.0	0.44640195
8901.0	194.0	5.1160525	0.0	-4.9860453	0.041562757	0.0	-1.8402269
8901.0	195.0	4.5561605	0.0	-11.740596	-0.450056	0.0	1.2570236
8901.0	196.0	5.1933531	0.0	-13.363582	-0.24565649	0.0	1.0130796
8901.0	171.0	7.7376656	0.0	-6.4901822	-0.019991259	0.0	0.44032881
8907.0	194.0	5.0896058	0.0	-5.7122675	-0.010833698	0.0	-1.7463086
8907.0	195.0	4.4139519	0.0	-11.235304	-0.35695599	0.0	1.3222398
8907.0	196.0	5.0950905	0.0	-12.95835	-0.092929108	0.0	1.2474891
8907.0	197.0	6.0232977	0.0	-12.805025	0.10000851	0.0	1.8591139
8907.0	171.0	7.7534707	0.0	-6.2711056	0.039628663	0.0	0.54929794
8913.0	194.0	5.1073856	0.0	-6.3830922	0.044053573	0.0	-1.6621241
8913.0	195.0	4.2705958	0.0	-10.682805	-0.20375922	0.0	1.6367979
8913.0	196.0	5.1190098	0.0	-12.36559	-0.28872036	0.0	1.3176641
8913.0	197.0	6.0633011	0.0	-12.061379	0.034444743	0.0	1.5465077
8913.0	171.0	7.7693685	0.0	-6.0507439	-0.012235748	0.0	0.55565376
8919.0	194.0	5.1248486	0.0	-7.0419667	-0.010442111	0.0	-1.6831877
8919.0	195.0	4.2509445	0.0	-9.9258655	-0.061735703	0.0	1.4535324
8919.0	196.0	4.8641142	0.0	-11.904219	-0.39438749	0.0	1.2008231
8919.0	197.0	6.0508535	0.0	-11.567818	-0.18337666	0.0	1.1521436
8919.0	171.0	7.7436821	0.0	-5.8265826	-0.11275156	0.0	0.62130096
8925.0	194.0	5.0990319	0.0	-7.7296424	0.046565131	0.0	-1.4991063
8925.0	195.0	4.2212072	0.0	-9.5199786	-0.17434342	0.0	1.1283727
8925.0	196.0	4.8034998	0.0	-11.404932	-0.1526714	0.0	1.257569
8925.0	197.0	5.9165998	0.0	-11.139664	-0.34025854	0.0	1.0286695
8925.0	171.0	7.6791673	0.0	-5.5537031	-0.064816924	0.0	0.56564689
8931.0	194.0	5.1621008	0.0	-8.2412518	0.36449825	0.0	-1.1762449
8931.0	195.0	4.1114698	0.0	-9.0231674	-0.27396518	0.0	1.3557978
8931.0	198.0	6.2991616	0.0	-12.66669	0.27314874	0.0	1.3880146
8931.0	196.0	4.7419771	0.0	-10.898163	-0.30646509	0.0	1.2333255
8931.0	197.0	5.7786466	0.0	-10.744883	-0.34930478	0.0	0.94364358
8931.0	171.0	7.6918286	0.0	-5.3740651	0.039707575	0.0	0.56337025
8937.0	194.0	5.3906305	0.0	-8.6706382	0.62046392	0.0	-1.0175986
8937.0	199.0	4.4210291	0.0	1.6642686	0.30447646	0.0	-1.7788528
8937.0	195.0	4.002035	0.0	-8.4353404	-0.17307148	0.0	1.4235736
8937.0	198.0	6.4084211	0.0	-12.111484	0.4207716	0.0	1.3933972
8937.0	196.0	4.5583277	0.0	-10.418272	-0.2611411	0.0	1.1998612
8937.0	197.0	5.6371559	0.0	-10.384749	-0.46421941	0.0	0.71058392
8937.0	171.0	7.7109334	0.0	-5.1030069	0.043912245	0.0	0.62302603
8943.0	194.0	5.6584719	0.0	-9.0553306	0.61779385	0.0	-0.90283829
8943.0	199.0	4.5428197	0.0	0.95272746	0.18673114	0.0	-1.753648
8943.0	195.0	3.9730126	0.0	-7.8843085	-0.074290863	0.0	1.3342668
8943.0	198.0	6.6357789	0.0	-11.551972	0.57265872	0.0	1.4092738
8943.0	196.0	4.5330642	0.0	-9.9382745	-0.16646536	0.0	1.1621188
8943.0	197.0	5.4072711	0.0	-10.176416	-0.47260417	0.0	0.61847305
8943.0	200.0	5.1703385	0.0	-12.997564	-1.0106656	0.0	1.3302458
8943.0	171.0	7.7269584	0.0	-4.8756443	-0.012758221	0.0	0.57352097
8949.0	194.0	5.8848656	0.0	-9.3929089	0.45270554	0.0	-1.0353678
8949.0	199.0	4.570414	0.0	0.26135016	0.17872391	0.0	-1.8516047
8949.0	195.0	3.9426024	0.0	-7.3679269	-0.12819196	0.0	1.3579308
8949.0	198.0	6.8665481	0.0	-10.984065	0.52889287	0.0	1.3835109
8949.0	196.0	4.4251554	0.0	-9.4885766	-0.27158388	0.0	1.1317961
8949.0	197.0	5.2590726	0.0	-9.8899709	-0.51208691	0.0	1.0306839
8949.0	200.0	4.7660723	0.0	-12.465466	-0.72947855	0.0	1.2371643
8949.0	171.0	7.7007268	0.0	-4.6441901	0.048565648	0.0	0.6890484
8955.0	194.0	6.0206363	0.0	-9.8836249	0.13389959	0.0	-1.3080132
8955.0	199.0	4.6857988	0.0	-0.52855633	0.17659704	0.0	-1.8202814
8955.0	195.0	3.870459	0.0	-6.7979639	-0.18396898	0.0	1.3251483
8955.0	198.0	7.0588932	0.0	-10.445163	0.48432613	0.0	1.3569575
8955.0	196.0	4.3157971	0.0	-9.0328377	-0.22657929	0.0	1.0403568
8955.0	197.0	4.9976016	0.0	-9.3518686	-0.35689953	0.0	1.238648
8955.0	201.0	6.6405452	0.0	-12.715209	0.90520748	0.0	2.1141636
8955.0	200.0	4.5867557	0.0	-12.007833	-0.64992792	0.0	1.111994
8955.0	171.0	7.7658109	0.0	-4.3244056	0.10179795	0.0	0.68977285
8961.0	194.0	5.9919852	0.0	-10.439319	-0.12017708	0.0	-1.3765471
8961.0	199.0	4.7116916	0.0	-1.1948749	0.11825942	0.0	-1.718248
8961.0	195.0	3.7954272	0.0	-6.3078083	-0.18783579	0.0	1.2901178
8961.0	198.0	7.254009	0.0	-9.8984989	0.29224318	0.0	1.3858756
8961.0	196.0	4.243892	0.0	-8.6562911	-0.2827788	0.0	1.0043444
8961.0	197.0	4.973553	0.0	-8.8990525	-0.1117599	0.0	1.1418894
8961.0	201.0	7.0026281	0.0	-11.869543	0.79798396	0.0	1.8537251
8961.0	200.0	4.24613	0.0	-11.575871	-0.70770634	0.0	1.1306259
8961.0	171.0	7.7821651	0.0	-4.0923719	0.15209436	0.0	0.63316661
8967.0	194.0	5.9244947	0.0	-10.984863	-0.028716959	0.0	-1.5021593
8967.0	199.0	4.7804063	0.0	-1.9031547	0.27902183	0.0	-1.8235996
8967.0	195.0	3.7201904	0.0	-5.7658697	-0.24445912	0.0	1.3112032
8967.0	198.0	7.2926877	0.0	-9.3364628	0.14764364	0.0	1.4137696
8967.0	196.0	4.089574	0.0	-8.2293621	-0.33503425	0.0	1.1248095
8967.0	197.0	4.9081937	0.0	-8.4383571	-0.16267595	0.0	1.2123474
8967.0	201.0	7.2789323	0.0	-11.232229	0.60247163	0.0	1.6597407
8967.0	200.0	4.0205906	0.0	-11.103332	-0.51699348	0.0	1.2375695
8967.0	202.0	5.392069	0.0	-13.187792	-0.12262198	0.0	1.5698064
8967.0	171.0	7.8874864	0.0	-3.8178723	0.20204726	0.0	0.57435677
8973.0	194.0	5.9690117	0.0	-11.641047	0.10775404	0.0	-1.6715766
8973.0	199.0	4.9349091	0.0	-2.6537547	0.3297535	0.0	-1.794514
8973.0	195.0	3.5998599	0.0	-5.2588457	-0.24859443	0.0	1.2731703
8973.0	198.0	7.3721239	0.0	-8.7674832	0.14958722	0.0	1.4361698
8973.0	196.0	3.9758646	0.0	-7.7564435	-0.12895844	0.0	1.1819833
8973.0	197.0	4.8434122	0.0	-7.9291746	-0.10749591	0.0	1.3870339
8973.0	201.0	7.4846054	0.0	-10.541751	0.50042591	0.0	1.494126
8973.0	200.0	3.8325352	0.0	-10.585815	-0.42433578	0.0	1.2519369
8973.0	202.0	5.3430202	0.0	-12.559869	-0.17841798	0.0	1.4449137
8973.0	203.0	4.7608179	0.0	-12.614353	-0.24936598	0.0	1.2261028
8973.0	171.0	7.943803	0.0	-3.6328865	0.095964765	0.0	0.58564823
8979.0	194.0	6.0106979	0.0	-12.322124	0.10421553	0.0	-1.7026924
8979.0	199.0	5.0442091	0.0	-3.3387659	0.32508989	0.0	-1.7007301
8979.0	195.0	3.5213148	0.0	-4.7473334	-0.19520681	0.0	1.4642065
8979.0	198.0	7.4123575	0.0	-8.187527	-0.00056814173	0.0	1.4669957
8979.0	196.0	3.9864073	0.0	-7.2837755	-0.18455147	0.0	1.2010335
8979.0	197.0	4.8221969	0.0	-7.32873	-0.21452943	0.0	1.4130679
8979.0	201.0	7.679273	0.0	-10.036928	0.50544032	0.0	1.4717928
8979.0	200.0	3.681122	0.0	-10.101782	-0.32956062	0.0	1.2675391
8979.0	202.0	5.2493347	0.0	-12.031861	-0.18515092	0.0	1.3767702
8979.0	203.0	4.6610715	0.0	-12.123912	-0.24972624	0.0	1.2832118
8979.0	171.0	7.9642582	0.0	-3.3493537	0.051325239	0.0	0.71142566
8985.0	199.0	5.194981	0.0	-4.0143388	0.36898938	0.0	-1.7888927
8985.0	195.0	3.4436944	0.0	-4.0874806	-0.19895089	0.0	1.4251033
8985.0	198.0	7.3716694	0.0	-7.5938867	0.10303248	0.0	1.4851848
8985.0	196.0	3.8282234	0.0	-6.7956167	-0.29189481	0.0	1.2230101
8985.0	197.0	4.6717887	0.0	-6.7987203	-0.32599385	0.0	1.3321988
8985.0	201.0	7.8889577	0.0	-9.3643167	0.47894049	0.0	1.6991349
8985.0	200.0	3.5688867	0.0	-9.5717837	-0.23312041	0.0	1.2299205
8985.0	204.0	4.455705	0.0	3.0438983	0.083299278	0.0	-1.4039772
8985.0	202.0	5.1948995	0.0	-11.458453	-0.14306744	0.0	1.2998128
8985.0	203.0	4.5610369	0.0	-11.587783	-0.25360202	0.0	1.3026906
8985.0	171.0	7.9848631	0.0	-3.0637459	0.10147105	0.0	0.65265246
8991.0	199.0	5.3394006	0.0	-4.76988	0.30424607	0.0	-1.8664441
8991.0	195.0	3.3621541	0.0	-3.6072508	-0.20444619	0.0	1.2688609
8991.0	198.0	7.4947835	0.0	-6.9993791	0.2028745	0.0	1.4491947
8991.0	196.0	3.7528914	0.0	-6.3053674	-0.24222226	0.0	1.2935487
8991.0	197.0	4.5614019	0.0	-6.262971	-0.27649455	0.0	1.4059034
8991.0	201.0	8.0624254	0.0	-8.6776201	0.38724233	0.0	1.7352295
8991.0	205.0	4.7093	0.0	-12.982516	-0.61115185	0.0	2.0697452
8991.0	200.0	3.4946257	0.0	-9.1178459	-0.23550651	0.0	1.3540042
8991.0	204.0	4.4890247	0.0	2.4823074	0.25697027	0.0	-1.4782588
8991.0	202.0	5.1348807	0.0	-10.992011	-0.19894999	0.0	1.2256141
8991.0	203.0	4.4581899	0.0	-11.081759	-0.2590938	0.0	1.2747841
8991.0	171.0	8.045435	0.0	-2.8272317	0.21056487	0.0	0.6495304
8997.0	199.0	5.4383778	0.0	-5.5074941	0.24735305	0.0	-1.7703954
8997.0	195.0	3.2801375	0.0	-3.0723918	-0.31928544	0.0	1.2933899
8997.0	198.0	7.533969	0.0	-6.4345309	0.15084601	0.0	1.4198008
8997.0	196.0	3.6344456	0.0	-5.7607778	-0.40733659	0.0	1.3213838
8997.0	197.0	4.450593	0.0	-5.6739976	-0.38991574	0.0	1.3768644
8997.0	201.0	8.1987516	0.0	-7.9761331	0.17860507	0.0	1.6187486
8997.0	205.0	4.4648393	0.0	-12.154618	-0.7737135	0.0	1.8617821
8997.0	200.0	3.3804815	0.0	-8.4885804	-0.28932637	0.0	1.4810107
8997.0	204.0	4.6612812	0.0	1.8612912	0.30313922	0.0	-1.7982174
8997.0	202.0	5.0357395	0.0	-10.477962	-0.19589731	0.0	1.3930999
8997.0	203.0	4.3537619	0.0	-10.567956	-0.26174859	0.0	1.3445375
8997.0	171.0	8.153315	0.0	-2.5441216	0.15724163	0.0	0.65727679
9003.0	199.0	5.5372831	0.0	-6.1861963	0.24016701	0.0	-1.7898115
9003.0	195.0	3.1067258	0.0	-2.5725388	-0.60610539	0.0	1.2706701
9003.0	198.0	7.6154603	0.0	-5.8635385	0.25775927	0.0	1.4349957
9003.0	196.0	3.4270222	0.0	-5.2482604	-0.30460041	0.0	1.2771073
9003.0	197.0	4.2494693	0.0	-5.1614795	-0.28539558	0.0	1.4511629
9003.0	201.0	8.2053095	0.0	-7.3826212	0.34168007	0.0	1.6953689
9003.0	205.0	4.0903292	0.0	-11.49309	-0.9955833	0.0	1.723034
9003.0	200.0	3.2631646	0.0	-7.9330374	-0.29565754	0.0	1.4000582
9003.0	204.0	4.7315361	0.0	1.0437334	0.17784887	0.0	-1.8923991
9003.0	202.0	4.9781629	0.0	-9.8775307	-0.25011733	0.0	1.4169805
9003.0	203.0	4.248791	0.0	-10.006129	-0.41834295	0.0	1.3723936
9003.0	171.0	8.1712283	0.0	-2.3014103	0.1040531	0.0	0.66585582
9009.0	199.0	5.6305115	0.0	-6.9393433	0.078423794	0.0	-1.8021088
9009.0	195.0	2.7952532	0.0	-2.0558557	-0.61370423	0.0	1.2256221
9009.0	198.0	7.7401764	0.0	-5.2865344	0.31411087	0.0	1.4532465
9009.0	196.0	3.3907653	0.0	-4.739092	-0.2557531	0.0	1.2923512
9009.0	197.0	4.2222766	0.0	-4.5130673	-0.18083725	0.0	1.5242315
9009.0	201.0	8.4720956	0.0	-6.619838	0.64537992	0.0	1.5943611
9009.0	205.0	3.6683726	0.0	-10.776191	-0.66222495	0.0	1.7958055
9009.0	200.0	3.1439554	0.0	-7.3685338	-0.19827608	0.0	1.0340548
9009.0	204.0	4.8035603	0.0	0.34737197	0.23962868	0.0	-1.6012457
9009.0	202.0	4.8356457	0.0	-9.3443774	-0.35915171	0.0	1.3435777
9009.0	203.0	4.0190875	0.0	-9.4700413	-0.3215409	0.0	1.3908827
9009.0	171.0	8.2365575	0.0	-2.011437	0.1045244	0.0	0.6699365
9015.0	199.0	5.6000221	0.0	-7.6278834	-0.026754181	0.0	-1.7604325
9015.0	195.0	2.6157624	0.0	-1.5920412	-0.50895735	0.0	1.1713277
9015.0	198.0	7.866749	0.0	-4.7009413	0.42089372	0.0	1.409804
9015.0	196.0	3.2224197	0.0	-4.2143795	-0.36810719	0.0	1.3774299
9015.0	197.0	4.1047995	0.0	-3.9420943	-0.29727171	0.0	1.3787559
9015.0	201.0	8.7216134	0.0	-6.1071323	0.37303932	0.0	1.3615132
9015.0	205.0	3.5605493	0.0	-10.056446	-0.47982213	0.0	1.6235324
9015.0	200.0	3.1045437	0.0	-7.1057935	-0.35890844	0.0	1.4490456
9015.0	204.0	4.923239	0.0	-0.23726311	0.29482138	0.0	-1.5143776
